Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.1289062500,2,-5.0000000000,63.0000000000,74.0000000000,,,
0.1308593750,2,5.0000000000,63.0000000000,74.0000000000,,,
0.1328125000,2,6.0000000000,63.0000000000,74.0000000000,,,
0.1347656250,2,18.0000000000,63.0000000000,74.0000000000,,,
0.1367187500,2,32.0000000000,63.0000000000,74.0000000000,,,
0.1386718750,2,37.0000000000,63.0000000000,74.0000000000,,,
0.1406250000,2,28.0000000000,63.0000000000,74.0000000000,,,
0.1425781250,2,17.0000000000,63.0000000000,74.0000000000,,,
0.1445312500,2,13.0000000000,63.0000000000,74.0000000000,,,
0.1464843750,2,21.0000000000,63.0000000000,74.0000000000,,,
0.1484375000,2,27.0000000000,63.0000000000,74.0000000000,,,
0.1503906250,2,36.0000000000,63.0000000000,74.0000000000,,,
0.1523437500,2,34.0000000000,63.0000000000,74.0000000000,,,
0.1542968750,2,25.0000000000,63.0000000000,74.0000000000,,,
0.1562500000,2,26.0000000000,63.0000000000,74.0000000000,,,
0.1582031250,2,43.0000000000,63.0000000000,74.0000000000,,,
0.1601562500,2,72.0000000000,63.0000000000,74.0000000000,,,
0.1621093750,2,92.0000000000,63.0000000000,74.0000000000,,,
0.1640625000,2,83.0000000000,63.0000000000,74.0000000000,,,
0.1660156250,2,75.0000000000,63.0000000000,74.0000000000,,,
0.1679687500,2,76.0000000000,63.0000000000,74.0000000000,,,
0.1699218750,2,105.0000000000,63.0000000000,74.0000000000,,,
0.1718750000,2,149.0000000000,63.0000000000,74.0000000000,,,
0.1738281250,2,161.0000000000,63.0000000000,74.0000000000,,,
0.1757812500,2,138.0000000000,63.0000000000,74.0000000000,,,
0.1777343750,2,137.0000000000,63.0000000000,74.0000000000,,,
0.1796875000,2,168.0000000000,63.0000000000,74.0000000000,,,
0.1816406250,2,179.0000000000,63.0000000000,74.0000000000,,,
0.1835937500,2,164.0000000000,63.0000000000,74.0000000000,,,
0.1855468750,2,141.0000000000,63.0000000000,74.0000000000,,,
0.1875000000,3,118.0000000000,63.0000000000,74.0000000000,,,
0.1894531250,3,122.0000000000,63.0000000000,74.0000000000,,,
0.1914062500,3,176.0000000000,63.0000000000,74.0000000000,,,
0.1933593750,3,231.0000000000,63.0000000000,74.0000000000,,,
0.1953125000,3,268.0000000000,63.0000000000,74.0000000000,,,
0.1972656250,3,290.0000000000,63.0000000000,74.0000000000,,,
0.1992187500,3,297.0000000000,63.0000000000,74.0000000000,,,
0.2011718750,3,307.0000000000,63.0000000000,74.0000000000,,,
0.2031250000,3,288.0000000000,63.0000000000,74.0000000000,,,
0.2050781250,3,236.0000000000,63.0000000000,74.0000000000,,,
0.2070312500,3,177.0000000000,63.0000000000,74.0000000000,,,
0.2089843750,3,133.0000000000,63.0000000000,74.0000000000,,,
0.2109375000,3,128.0000000000,63.0000000000,74.0000000000,,,
0.2128906250,3,136.0000000000,63.0000000000,74.0000000000,,,
0.2148437500,3,140.0000000000,63.0000000000,74.0000000000,,,
0.2167968750,3,150.0000000000,63.0000000000,74.0000000000,,,
0.2187500000,3,152.0000000000,63.0000000000,74.0000000000,,,
0.2207031250,3,148.0000000000,63.0000000000,74.0000000000,,,
0.2226562500,3,148.0000000000,63.0000000000,74.0000000000,,,
0.2246093750,3,122.0000000000,63.0000000000,74.0000000000,,,
0.2265625000,3,86.0000000000,63.0000000000,74.0000000000,,,
0.2285156250,3,74.0000000000,63.0000000000,74.0000000000,,,
0.2304687500,3,87.0000000000,63.0000000000,74.0000000000,,,
0.2324218750,3,99.0000000000,63.0000000000,74.0000000000,,,
0.2343750000,3,100.0000000000,63.0000000000,74.0000000000,,,
0.2363281250,3,98.0000000000,63.0000000000,74.0000000000,,,
0.2382812500,3,86.0000000000,63.0000000000,74.0000000000,,,
0.2402343750,3,72.0000000000,63.0000000000,74.0000000000,,,
0.2421875000,3,54.0000000000,63.0000000000,74.0000000000,,,
0.2441406250,3,36.0000000000,63.0000000000,74.0000000000,,,
0.2460937500,3,24.0000000000,63.0000000000,74.0000000000,,,
0.2480468750,3,44.0000000000,63.0000000000,74.0000000000,,,
0.2500000000,4,73.0000000000,63.0000000000,74.0000000000,,,
0.2519531250,4,69.0000000000,63.0000000000,74.0000000000,,,
0.2539062500,4,49.0000000000,63.0000000000,74.0000000000,,,
0.2558593750,4,34.0000000000,63.0000000000,74.0000000000,,,
0.2578125000,4,28.0000000000,63.0000000000,74.0000000000,,,
0.2597656250,4,21.0000000000,63.0000000000,74.0000000000,,,
0.2617187500,4,12.0000000000,63.0000000000,74.0000000000,,,
0.2636718750,4,21.0000000000,63.0000000000,74.0000000000,,,
0.2656250000,4,18.0000000000,63.0000000000,74.0000000000,,,
0.2675781250,4,-4.0000000000,63.0000000000,74.0000000000,,,
0.2695312500,4,-5.0000000000,63.0000000000,74.0000000000,,,
0.2714843750,4,10.0000000000,63.0000000000,74.0000000000,,,
0.2734375000,4,27.0000000000,63.0000000000,74.0000000000,,,
0.2753906250,4,60.0000000000,63.0000000000,74.0000000000,,,
0.2773437500,4,96.0000000000,63.0000000000,74.0000000000,,,
0.2792968750,4,71.0000000000,63.0000000000,74.0000000000,,,
0.2812500000,4,49.0000000000,63.0000000000,74.0000000000,,,
0.2832031250,4,70.0000000000,63.0000000000,74.0000000000,,,
0.2851562500,4,108.0000000000,63.0000000000,74.0000000000,,,
0.2871093750,4,140.0000000000,63.0000000000,74.0000000000,,,
0.2890625000,4,180.0000000000,63.0000000000,74.0000000000,,,
0.2910156250,4,225.0000000000,63.0000000000,74.0000000000,,,
0.2929687500,4,253.0000000000,63.0000000000,74.0000000000,,,
0.2949218750,4,277.0000000000,63.0000000000,74.0000000000,,,
0.2968750000,4,314.0000000000,63.0000000000,74.0000000000,,,
0.2988281250,4,340.0000000000,63.0000000000,74.0000000000,,,
0.3007812500,4,329.0000000000,63.0000000000,74.0000000000,,,
0.3027343750,4,292.0000000000,63.0000000000,74.0000000000,,,
0.3046875000,4,268.0000000000,63.0000000000,74.0000000000,,,
0.3066406250,4,267.0000000000,63.0000000000,74.0000000000,,,
0.3085937500,4,279.0000000000,63.0000000000,74.0000000000,,,
0.3105468750,4,272.0000000000,63.0000000000,74.0000000000,,,
0.3125000000,5,237.0000000000,63.0000000000,74.0000000000,,,
0.3144531250,5,226.0000000000,63.0000000000,74.0000000000,,,
0.3164062500,5,231.0000000000,63.0000000000,74.0000000000,,,
0.3183593750,5,258.0000000000,63.0000000000,74.0000000000,,,
0.3203125000,5,309.0000000000,63.0000000000,74.0000000000,,,
0.3222656250,5,390.0000000000,63.0000000000,74.0000000000,,,
0.3242187500,5,450.0000000000,63.0000000000,74.0000000000,,,
0.3261718750,5,457.0000000000,63.0000000000,74.0000000000,,,
0.3281250000,5,445.0000000000,63.0000000000,74.0000000000,,,
0.3300781250,5,461.0000000000,63.0000000000,74.0000000000,,,
0.3320312500,5,486.0000000000,63.0000000000,74.0000000000,,,
0.3339843750,5,474.0000000000,63.0000000000,74.0000000000,,,
0.3359375000,5,432.0000000000,63.0000000000,74.0000000000,,,
0.3378906250,5,363.0000000000,63.0000000000,74.0000000000,,,
0.3398437500,5,313.0000000000,63.0000000000,74.0000000000,,,
0.3417968750,5,272.0000000000,63.0000000000,74.0000000000,,,
0.3437500000,5,245.0000000000,63.0000000000,74.0000000000,,,
0.3457031250,5,249.0000000000,63.0000000000,74.0000000000,,,
0.3476562500,5,274.0000000000,63.0000000000,74.0000000000,,,
0.3496093750,5,306.0000000000,63.0000000000,74.0000000000,,,
0.3515625000,5,312.0000000000,63.0000000000,74.0000000000,,,
0.3535156250,5,288.0000000000,63.0000000000,74.0000000000,,,
0.3554687500,5,256.0000000000,63.0000000000,74.0000000000,,,
0.3574218750,5,225.0000000000,63.0000000000,74.0000000000,,,
0.3593750000,5,193.0000000000,63.0000000000,74.0000000000,,,
0.3613281250,5,154.0000000000,63.0000000000,74.0000000000,,,
0.3632812500,5,114.0000000000,63.0000000000,74.0000000000,,,
0.3652343750,5,90.0000000000,63.0000000000,74.0000000000,,,
0.3671875000,5,97.0000000000,63.0000000000,74.0000000000,,,
0.3691406250,5,120.0000000000,63.0000000000,74.0000000000,,,
0.3710937500,5,161.0000000000,63.0000000000,74.0000000000,,,
0.3730468750,5,220.0000000000,63.0000000000,74.0000000000,,,
0.3750000000,6,280.0000000000,63.0000000000,74.0000000000,,,
0.3769531250,6,344.0000000000,63.0000000000,74.0000000000,,,
0.3789062500,6,375.0000000000,63.0000000000,74.0000000000,,,
0.3808593750,6,393.0000000000,63.0000000000,74.0000000000,,,
0.3828125000,6,407.0000000000,63.0000000000,74.0000000000,,,
0.3847656250,6,379.0000000000,63.0000000000,74.0000000000,,,
0.3867187500,6,352.0000000000,63.0000000000,74.0000000000,,,
0.3886718750,6,363.0000000000,63.0000000000,74.0000000000,,,
0.3906250000,6,368.0000000000,63.0000000000,74.0000000000,,,
0.3925781250,6,344.0000000000,63.0000000000,74.0000000000,,,
0.3945312500,6,326.0000000000,63.0000000000,74.0000000000,,,
0.3964843750,6,317.0000000000,63.0000000000,74.0000000000,,,
0.3984375000,6,283.0000000000,63.0000000000,74.0000000000,,,
0.4003906250,6,233.0000000000,63.0000000000,74.0000000000,,,
0.4023437500,6,214.0000000000,63.0000000000,74.0000000000,,,
0.4042968750,6,197.0000000000,63.0000000000,74.0000000000,,,
0.4062500000,6,145.0000000000,63.0000000000,74.0000000000,,,
0.4082031250,6,68.0000000000,63.0000000000,74.0000000000,,,
0.4101562500,6,4.0000000000,63.0000000000,74.0000000000,,,
0.4121093750,6,-20.0000000000,63.0000000000,74.0000000000,,,
0.4140625000,6,-7.0000000000,63.0000000000,74.0000000000,,,
0.4160156250,6,-6.0000000000,63.0000000000,74.0000000000,,,
0.4179687500,6,-44.0000000000,63.0000000000,74.0000000000,,,
0.4199218750,6,-71.0000000000,63.0000000000,74.0000000000,,,
0.4218750000,6,-76.0000000000,63.0000000000,74.0000000000,,,
0.4238281250,6,-85.0000000000,63.0000000000,74.0000000000,,,
0.4257812500,6,-102.0000000000,63.0000000000,74.0000000000,,,
0.4277343750,6,-122.0000000000,63.0000000000,74.0000000000,,,
0.4296875000,6,-139.0000000000,63.0000000000,74.0000000000,,,
0.4316406250,6,-129.0000000000,63.0000000000,74.0000000000,,,
0.4335937500,6,-92.0000000000,63.0000000000,74.0000000000,,,
0.4355468750,6,-86.0000000000,63.0000000000,74.0000000000,,,
0.4375000000,7,-118.0000000000,63.0000000000,74.0000000000,,,
0.4394531250,7,-123.0000000000,63.0000000000,74.0000000000,,,
0.4414062500,7,-108.0000000000,63.0000000000,74.0000000000,,,
0.4433593750,7,-122.0000000000,63.0000000000,74.0000000000,,,
0.4453125000,7,-131.0000000000,63.0000000000,74.0000000000,,,
0.4472656250,7,-101.0000000000,63.0000000000,74.0000000000,,,
0.4492187500,7,-59.0000000000,63.0000000000,74.0000000000,,,
0.4511718750,7,-36.0000000000,63.0000000000,74.0000000000,,,
0.4531250000,7,-29.0000000000,63.0000000000,74.0000000000,,,
0.4550781250,7,-22.0000000000,63.0000000000,74.0000000000,,,
0.4570312500,7,11.0000000000,63.0000000000,74.0000000000,,,
0.4589843750,7,67.0000000000,63.0000000000,74.0000000000,,,
0.4609375000,7,121.0000000000,63.0000000000,74.0000000000,,,
0.4628906250,7,133.0000000000,63.0000000000,74.0000000000,,,
0.4648437500,7,114.0000000000,63.0000000000,74.0000000000,,,
0.4667968750,7,83.0000000000,63.0000000000,74.0000000000,,,
0.4687500000,7,66.0000000000,63.0000000000,74.0000000000,,,
0.4707031250,7,41.0000000000,63.0000000000,74.0000000000,,,
0.4726562500,7,-14.0000000000,63.0000000000,74.0000000000,,,
0.4746093750,7,-86.0000000000,63.0000000000,74.0000000000,,,
0.4765625000,7,-145.0000000000,63.0000000000,74.0000000000,,,
0.4785156250,7,-177.0000000000,63.0000000000,74.0000000000,,,
0.4804687500,7,-178.0000000000,63.0000000000,74.0000000000,,,
0.4824218750,7,-172.0000000000,63.0000000000,74.0000000000,,,
0.4843750000,7,-193.0000000000,63.0000000000,74.0000000000,,,
0.4863281250,7,-235.0000000000,63.0000000000,74.0000000000,,,
0.4882812500,7,-286.0000000000,63.0000000000,74.0000000000,,,
0.4902343750,7,-318.0000000000,63.0000000000,74.0000000000,,,
0.4921875000,7,-361.0000000000,63.0000000000,74.0000000000,,,
0.4941406250,7,-408.0000000000,63.0000000000,74.0000000000,,,
0.4960937500,7,-471.0000000000,63.0000000000,74.0000000000,,,
0.4980468750,7,-570.0000000000,63.0000000000,74.0000000000,,,
0.5000000000,8,-650.0000000000,63.0000000000,74.0000000000,,,
0.5019531250,8,-682.0000000000,63.0000000000,74.0000000000,,,
0.5039062500,8,-686.0000000000,63.0000000000,74.0000000000,,,
0.5058593750,8,-676.0000000000,63.0000000000,74.0000000000,,,
0.5078125000,8,-652.0000000000,63.0000000000,74.0000000000,,,
0.5097656250,8,-597.0000000000,63.0000000000,74.0000000000,,,
0.5117187500,8,-515.0000000000,63.0000000000,74.0000000000,,,
0.5136718750,8,-429.0000000000,63.0000000000,74.0000000000,,,
0.5156250000,8,-388.0000000000,63.0000000000,74.0000000000,,,
0.5175781250,8,-325.0000000000,63.0000000000,74.0000000000,,,
0.5195312500,8,-205.0000000000,63.0000000000,74.0000000000,,,
0.5214843750,8,-105.0000000000,63.0000000000,74.0000000000,,,
0.5234375000,8,-49.0000000000,63.0000000000,74.0000000000,,,
0.5253906250,8,-17.0000000000,63.0000000000,74.0000000000,,,
0.5273437500,8,-6.0000000000,63.0000000000,74.0000000000,,,
0.5292968750,8,-9.0000000000,63.0000000000,74.0000000000,,,
0.5312500000,8,-27.0000000000,63.0000000000,74.0000000000,,,
0.5332031250,8,-55.0000000000,63.0000000000,74.0000000000,,,
0.5351562500,8,-74.0000000000,63.0000000000,74.0000000000,,,
0.5371093750,8,-84.0000000000,63.0000000000,74.0000000000,,,
0.5390625000,8,-88.0000000000,63.0000000000,74.0000000000,,,
0.5410156250,8,-131.0000000000,63.0000000000,74.0000000000,,,
0.5429687500,8,-183.0000000000,63.0000000000,74.0000000000,,,
0.5449218750,8,-222.0000000000,63.0000000000,74.0000000000,,,
0.5468750000,8,-236.0000000000,63.0000000000,74.0000000000,,,
0.5488281250,8,-276.0000000000,63.0000000000,74.0000000000,,,
0.5507812500,8,-345.0000000000,63.0000000000,74.0000000000,,,
0.5527343750,8,-425.0000000000,63.0000000000,74.0000000000,,,
0.5546875000,8,-503.0000000000,63.0000000000,74.0000000000,,,
0.5566406250,8,-561.0000000000,63.0000000000,74.0000000000,,,
0.5585937500,8,-609.0000000000,63.0000000000,74.0000000000,,,
0.5605468750,8,-650.0000000000,63.0000000000,74.0000000000,,,
0.5625000000,9,-663.0000000000,63.0000000000,74.0000000000,,,
0.5644531250,9,-629.0000000000,63.0000000000,74.0000000000,,,
0.5664062500,9,-572.0000000000,63.0000000000,74.0000000000,,,
0.5683593750,9,-552.0000000000,63.0000000000,74.0000000000,,,
0.5703125000,9,-551.0000000000,63.0000000000,74.0000000000,,,
0.5722656250,9,-533.0000000000,63.0000000000,74.0000000000,,,
0.5742187500,9,-499.0000000000,63.0000000000,74.0000000000,,,
0.5761718750,9,-472.0000000000,63.0000000000,74.0000000000,,,
0.5781250000,9,-433.0000000000,63.0000000000,74.0000000000,,,
0.5800781250,9,-387.0000000000,63.0000000000,74.0000000000,,,
0.5820312500,9,-365.0000000000,63.0000000000,74.0000000000,,,
0.5839843750,9,-363.0000000000,63.0000000000,74.0000000000,,,
0.5859375000,9,-369.0000000000,63.0000000000,74.0000000000,,,
0.5878906250,9,-364.0000000000,63.0000000000,74.0000000000,,,
0.5898437500,9,-301.0000000000,63.0000000000,74.0000000000,,,
0.5917968750,9,-221.0000000000,63.0000000000,74.0000000000,,,
0.5937500000,9,-181.0000000000,63.0000000000,74.0000000000,,,
0.5957031250,9,-157.0000000000,63.0000000000,74.0000000000,,,
0.5976562500,9,-136.0000000000,63.0000000000,74.0000000000,,,
0.5996093750,9,-109.0000000000,63.0000000000,74.0000000000,,,
0.6015625000,9,-87.0000000000,63.0000000000,74.0000000000,,,
0.6035156250,9,-56.0000000000,63.0000000000,74.0000000000,,,
0.6054687500,9,-12.0000000000,63.0000000000,74.0000000000,,,
0.6074218750,9,11.0000000000,63.0000000000,74.0000000000,,,
0.6093750000,9,18.0000000000,63.0000000000,74.0000000000,,,
0.6113281250,9,26.0000000000,63.0000000000,74.0000000000,,,
0.6132812500,9,21.0000000000,63.0000000000,74.0000000000,,,
0.6152343750,9,1.0000000000,63.0000000000,74.0000000000,,,
0.6171875000,9,1.0000000000,63.0000000000,74.0000000000,,,
0.6191406250,9,35.0000000000,63.0000000000,74.0000000000,,,
0.6210937500,9,39.0000000000,63.0000000000,74.0000000000,,,
0.6230468750,9,8.0000000000,63.0000000000,74.0000000000,,,
0.6250000000,10,-20.0000000000,63.0000000000,74.0000000000,,,
0.6269531250,10,-34.0000000000,63.0000000000,74.0000000000,,,
0.6289062500,10,-27.0000000000,63.0000000000,74.0000000000,,,
0.6308593750,10,-11.0000000000,63.0000000000,74.0000000000,,,
0.6328125000,10,0.0000000000,63.0000000000,74.0000000000,,,
0.6347656250,10,17.0000000000,63.0000000000,74.0000000000,,,
0.6367187500,10,42.0000000000,63.0000000000,74.0000000000,,,
0.6386718750,10,57.0000000000,63.0000000000,74.0000000000,,,
0.6406250000,10,59.0000000000,63.0000000000,74.0000000000,,,
0.6425781250,10,60.0000000000,63.0000000000,74.0000000000,,,
0.6445312500,10,76.0000000000,63.0000000000,74.0000000000,,,
0.6464843750,10,114.0000000000,63.0000000000,74.0000000000,,,
0.6484375000,10,136.0000000000,63.0000000000,74.0000000000,,,
0.6503906250,10,137.0000000000,63.0000000000,74.0000000000,,,
0.6523437500,10,138.0000000000,63.0000000000,74.0000000000,,,
0.6542968750,10,135.0000000000,63.0000000000,74.0000000000,,,
0.6562500000,10,139.0000000000,63.0000000000,74.0000000000,,,
0.6582031250,10,153.0000000000,63.0000000000,74.0000000000,,,
0.6601562500,10,150.0000000000,63.0000000000,74.0000000000,,,
0.6621093750,10,119.0000000000,63.0000000000,74.0000000000,,,
0.6640625000,10,96.0000000000,63.0000000000,74.0000000000,,,
0.6660156250,10,82.0000000000,63.0000000000,74.0000000000,,,
0.6679687500,10,69.0000000000,63.0000000000,74.0000000000,,,
0.6699218750,10,89.0000000000,63.0000000000,74.0000000000,,,
0.6718750000,10,152.0000000000,63.0000000000,74.0000000000,,,
0.6738281250,10,216.0000000000,63.0000000000,74.0000000000,,,
0.6757812500,10,227.0000000000,63.0000000000,74.0000000000,,,
0.6777343750,10,212.0000000000,63.0000000000,74.0000000000,,,
0.6796875000,10,208.0000000000,63.0000000000,74.0000000000,,,
0.6816406250,10,202.0000000000,63.0000000000,74.0000000000,,,
0.6835937500,10,181.0000000000,63.0000000000,74.0000000000,,,
0.6855468750,10,154.0000000000,63.0000000000,74.0000000000,,,
0.6875000000,11,118.0000000000,63.0000000000,74.0000000000,,,
0.6894531250,11,87.0000000000,63.0000000000,74.0000000000,,,
0.6914062500,11,101.0000000000,63.0000000000,74.0000000000,,,
0.6933593750,11,115.0000000000,63.0000000000,74.0000000000,,,
0.6953125000,11,123.0000000000,63.0000000000,74.0000000000,,,
0.6972656250,11,139.0000000000,63.0000000000,74.0000000000,,,
0.6992187500,11,140.0000000000,63.0000000000,74.0000000000,,,
0.7011718750,11,121.0000000000,63.0000000000,74.0000000000,,,
0.7031250000,11,99.0000000000,63.0000000000,74.0000000000,,,
0.7050781250,11,89.0000000000,63.0000000000,74.0000000000,,,
0.7070312500,11,96.0000000000,63.0000000000,74.0000000000,,,
0.7089843750,11,106.0000000000,63.0000000000,74.0000000000,,,
0.7109375000,11,103.0000000000,63.0000000000,74.0000000000,,,
0.7128906250,11,102.0000000000,63.0000000000,74.0000000000,,,
0.7148437500,11,113.0000000000,63.0000000000,74.0000000000,,,
0.7167968750,11,134.0000000000,63.0000000000,74.0000000000,,,
0.7187500000,11,157.0000000000,63.0000000000,74.0000000000,,,
0.7207031250,11,173.0000000000,63.0000000000,74.0000000000,,,
0.7226562500,11,153.0000000000,63.0000000000,74.0000000000,,,
0.7246093750,11,114.0000000000,63.0000000000,74.0000000000,,,
0.7265625000,11,104.0000000000,63.0000000000,74.0000000000,,,
0.7285156250,11,144.0000000000,63.0000000000,74.0000000000,,,
0.7304687500,11,194.0000000000,63.0000000000,74.0000000000,,,
0.7324218750,11,214.0000000000,63.0000000000,74.0000000000,,,
0.7343750000,11,214.0000000000,63.0000000000,74.0000000000,,,
0.7363281250,11,226.0000000000,63.0000000000,74.0000000000,,,
0.7382812500,11,237.0000000000,63.0000000000,74.0000000000,,,
0.7402343750,11,235.0000000000,63.0000000000,74.0000000000,,,
0.7421875000,11,225.0000000000,63.0000000000,74.0000000000,,,
0.7441406250,11,235.0000000000,63.0000000000,74.0000000000,,,
0.7460937500,11,257.0000000000,63.0000000000,74.0000000000,,,
0.7480468750,11,258.0000000000,63.0000000000,74.0000000000,,,
0.7500000000,12,249.0000000000,63.0000000000,74.0000000000,,,
0.7519531250,12,260.0000000000,63.0000000000,74.0000000000,,,
0.7539062500,12,288.0000000000,63.0000000000,74.0000000000,,,
0.7558593750,12,320.0000000000,63.0000000000,74.0000000000,,,
0.7578125000,12,339.0000000000,63.0000000000,74.0000000000,,,
0.7597656250,12,332.0000000000,63.0000000000,74.0000000000,,,
0.7617187500,12,297.0000000000,63.0000000000,74.0000000000,,,
0.7636718750,12,259.0000000000,63.0000000000,74.0000000000,,,
0.7656250000,12,250.0000000000,63.0000000000,74.0000000000,,,
0.7675781250,12,273.0000000000,63.0000000000,74.0000000000,,,
0.7695312500,12,280.0000000000,63.0000000000,74.0000000000,,,
0.7714843750,12,276.0000000000,63.0000000000,74.0000000000,,,
0.7734375000,12,242.0000000000,63.0000000000,74.0000000000,,,
0.7753906250,12,210.0000000000,63.0000000000,74.0000000000,,,
0.7773437500,12,202.0000000000,63.0000000000,74.0000000000,,,
0.7792968750,12,202.0000000000,63.0000000000,74.0000000000,,,
0.7812500000,12,208.0000000000,63.0000000000,74.0000000000,,,
0.7832031250,12,203.0000000000,63.0000000000,74.0000000000,,,
0.7851562500,12,172.0000000000,63.0000000000,74.0000000000,,,
0.7871093750,12,123.0000000000,63.0000000000,74.0000000000,,,
0.7890625000,12,97.0000000000,63.0000000000,74.0000000000,,,
0.7910156250,12,96.0000000000,63.0000000000,74.0000000000,,,
0.7929687500,12,115.0000000000,63.0000000000,74.0000000000,,,
0.7949218750,12,125.0000000000,63.0000000000,74.0000000000,,,
0.7968750000,12,113.0000000000,63.0000000000,74.0000000000,,,
0.7988281250,12,101.0000000000,63.0000000000,74.0000000000,,,
0.8007812500,12,105.0000000000,63.0000000000,74.0000000000,,,
0.8027343750,12,113.0000000000,63.0000000000,74.0000000000,,,
0.8046875000,12,113.0000000000,63.0000000000,74.0000000000,,,
0.8066406250,12,107.0000000000,63.0000000000,74.0000000000,,,
0.8085937500,12,96.0000000000,63.0000000000,74.0000000000,,,
0.8105468750,12,90.0000000000,63.0000000000,74.0000000000,,,
0.8125000000,13,91.0000000000,63.0000000000,74.0000000000,,,
0.8144531250,13,83.0000000000,63.0000000000,74.0000000000,,,
